2026/09/15 15:34:29.916, 99 %, 239.14 W, 27335 MiB
2026/09/15 15:34:30.917, 99 %, 239.55 W, 27335 MiB
2026/09/15 15:34:31.918, 99 %, 239.33 W, 27335 MiB
2026/09/15 15:34:32.918, 99 %, 239.68 W, 27335 MiB
2026/09/15 15:34:33.918, 99 %, 239.50 W, 27335 MiB
2026/09/15 15:34:34.919, 99 %, 239.73 W, 27335 MiB
2026/09/15 15:34:35.919, 99 %, 239.64 W, 27335 MiB
2026/09/15 15:34:36.919, 99 %, 240.17 W, 27335 MiB
2026/09/15 15:34:37.920, 99 %, 239.75 W, 27335 MiB
2026/09/15 15:34:38.920, 99 %, 240.21 W, 27335 MiB
2026/09/15 15:34:39.921, 99 %, 240.22 W, 27335 MiB
2026/09/15 15:34:40.921, 99 %, 240.25 W, 27335 MiB
2026/09/15 15:34:41.922, 99 %, 240.45 W, 27335 MiB
2026/09/15 15:34:42.923, 99 %, 240.37 W, 27335 MiB
2026/09/15 15:34:43.923, 99 %, 239.83 W, 27335 MiB
2026/09/15 15:34:44.924, 99 %, 239.38 W, 27335 MiB
2026/09/15 15:34:45.924, 99 %, 239.56 W, 27335 MiB
2026/09/15 15:34:46.925, 100 %, 240.59 W, 27335 MiB
2026/09/15 15:34:47.925, 99 %, 240.51 W, 27335 MiB
2026/09/15 15:34:48.925, 99 %, 240.27 W, 27335 MiB
2026/09/15 15:34:49.926, 99 %, 240.23 W, 27335 MiB
2026/09/15 15:34:50.927, 99 %, 240.52 W, 27335 MiB
2026/09/15 15:34:51.928, 99 %, 236.87 W, 27338 MiB
2026/09/15 15:34:52.928, 99 %, 239.32 W, 27338 MiB
2026/09/15 15:34:53.929, 99 %, 237.37 W, 27338 MiB
2026/09/15 15:34:54.929, 99 %, 235.17 W, 27338 MiB
2026/09/15 15:34:55.929, 99 %, 237.01 W, 27342 MiB
2026/09/15 15:34:56.929, 99 %, 240.95 W, 27342 MiB
2026/09/15 15:34:57.931, 99 %, 240.76 W, 27338 MiB
2026/09/15 15:34:58.932, 99 %, 239.82 W, 27332 MiB
2026/09/15 15:34:59.932, 99 %, 239.02 W, 27336 MiB
2026/09/15 15:35:00.932, 99 %, 239.63 W, 27340 MiB
2026/09/15 15:35:01.932, 99 %, 241.39 W, 27340 MiB
2026/09/15 15:35:02.933, 99 %, 241.26 W, 27340 MiB
2026/09/15 15:35:03.934, 99 %, 241.34 W, 27339 MiB
2026/09/15 15:35:04.934, 99 %, 241.67 W, 27339 MiB
2026/09/15 15:35:05.934, 99 %, 241.82 W, 27339 MiB
2026/09/15 15:35:06.934, 99 %, 240.93 W, 27339 MiB
2026/09/15 15:35:07.935, 99 %, 242.01 W, 27339 MiB
2026/09/15 15:35:08.936, 99 %, 242.27 W, 27339 MiB
2026/09/15 15:35:09.937, 99 %, 241.34 W, 27339 MiB
2026/09/15 15:35:10.937, 99 %, 241.58 W, 27339 MiB
2026/09/15 15:35:11.938, 100 %, 242.14 W, 27339 MiB
2026/09/15 15:35:12.938, 99 %, 242.38 W, 27339 MiB
2026/09/15 15:35:13.939, 99 %, 242.54 W, 27339 MiB
2026/09/15 15:35:14.939, 99 %, 242.43 W, 27339 MiB
2026/09/15 15:35:15.940, 100 %, 242.89 W, 27339 MiB
2026/09/15 15:35:16.940, 99 %, 242.98 W, 27339 MiB
2026/09/15 15:35:17.941, 99 %, 242.09 W, 27339 MiB
2026/09/15 15:35:18.942, 99 %, 242.26 W, 27339 MiB
2026/09/15 15:35:19.942, 99 %, 242.89 W, 27339 MiB
2026/09/15 15:35:20.943, 99 %, 242.46 W, 27339 MiB
2026/09/15 15:35:21.943, 98 %, 240.04 W, 27339 MiB
2026/09/15 15:35:22.944, 99 %, 241.41 W, 27339 MiB
2026/09/15 15:35:23.945, 98 %, 243.46 W, 27339 MiB
2026/09/15 15:35:24.945, 99 %, 241.81 W, 27339 MiB
2026/09/15 15:35:25.946, 99 %, 243.88 W, 27339 MiB
2026/09/15 15:35:26.946, 99 %, 244.04 W, 27339 MiB
2026/09/15 15:35:27.947, 99 %, 244.07 W, 27339 MiB
2026/09/15 15:35:28.947, 99 %, 243.87 W, 27339 MiB
2026/09/15 15:35:29.948, 99 %, 243.83 W, 27339 MiB
2026/09/15 15:35:30.949, 99 %, 243.55 W, 27339 MiB
2026/09/15 15:35:31.949, 99 %, 244.45 W, 27338 MiB
2026/09/15 15:35:32.949, 99 %, 244.28 W, 27338 MiB
2026/09/15 15:35:33.949, 100 %, 243.89 W, 27338 MiB
2026/09/15 15:35:34.950, 99 %, 243.93 W, 27338 MiB
2026/09/15 15:35:35.951, 99 %, 244.05 W, 27338 MiB
2026/09/15 15:35:36.951, 99 %, 244.09 W, 27338 MiB
2026/09/15 15:35:37.951, 99 %, 244.45 W, 27338 MiB
2026/09/15 15:35:38.952, 99 %, 244.56 W, 27338 MiB
2026/09/15 15:35:39.953, 99 %, 245.01 W, 27338 MiB
2026/09/15 15:35:40.954, 99 %, 244.69 W, 27338 MiB
2026/09/15 15:35:41.955, 99 %, 245.59 W, 27338 MiB
2026/09/15 15:35:42.956, 99 %, 245.56 W, 27338 MiB
2026/09/15 15:35:43.957, 99 %, 244.95 W, 27338 MiB
2026/09/15 15:35:44.958, 99 %, 239.29 W, 27338 MiB
2026/09/15 15:35:45.959, 99 %, 241.99 W, 27338 MiB
2026/09/15 15:35:46.959, 99 %, 244.94 W, 27338 MiB
2026/09/15 15:35:47.960, 99 %, 245.72 W, 27338 MiB
2026/09/15 15:35:48.961, 99 %, 245.88 W, 27338 MiB
2026/09/15 15:35:49.961, 99 %, 245.82 W, 27338 MiB
2026/09/15 15:35:50.962, 99 %, 245.76 W, 27338 MiB
2026/09/15 15:35:51.962, 99 %, 245.23 W, 27338 MiB
2026/09/15 15:35:52.963, 99 %, 245.82 W, 27338 MiB
2026/09/15 15:35:53.964, 99 %, 246.06 W, 27338 MiB
2026/09/15 15:35:54.964, 99 %, 245.98 W, 27338 MiB
2026/09/15 15:35:55.965, 99 %, 246.56 W, 27338 MiB
2026/09/15 15:35:56.965, 99 %, 245.19 W, 27338 MiB
2026/09/15 15:35:57.965, 99 %, 245.60 W, 27338 MiB
2026/09/15 15:35:58.966, 99 %, 245.96 W, 27338 MiB
2026/09/15 15:35:59.966, 99 %, 246.51 W, 27338 MiB
2026/09/15 15:36:00.966, 99 %, 246.04 W, 27338 MiB
2026/09/15 15:36:01.967, 100 %, 246.88 W, 27338 MiB
2026/09/15 15:36:02.967, 99 %, 246.58 W, 27338 MiB
2026/09/15 15:36:03.967, 99 %, 246.61 W, 27338 MiB
2026/09/15 15:36:04.968, 99 %, 246.98 W, 27338 MiB
2026/09/15 15:36:05.969, 99 %, 246.88 W, 27338 MiB
2026/09/15 15:36:06.969, 99 %, 246.37 W, 27338 MiB
2026/09/15 15:36:07.970, 99 %, 246.24 W, 27338 MiB
2026/09/15 15:36:08.970, 99 %, 246.25 W, 27338 MiB
2026/09/15 15:36:09.971, 99 %, 245.98 W, 27338 MiB
2026/09/15 15:36:10.971, 99 %, 246.52 W, 27338 MiB
2026/09/15 15:36:11.971, 99 %, 246.95 W, 27338 MiB
2026/09/15 15:36:12.972, 99 %, 246.67 W, 27338 MiB
2026/09/15 15:36:13.973, 99 %, 246.69 W, 27338 MiB
2026/09/15 15:36:14.973, 99 %, 246.73 W, 27338 MiB
2026/09/15 15:36:15.973, 99 %, 246.84 W, 27338 MiB
2026/09/15 15:36:16.974, 99 %, 246.93 W, 27338 MiB
2026/09/15 15:36:17.974, 99 %, 247.53 W, 27338 MiB
2026/09/15 15:36:18.974, 99 %, 247.85 W, 27338 MiB
2026/09/15 15:36:19.975, 99 %, 247.67 W, 27338 MiB
2026/09/15 15:36:20.977, 100 %, 248.20 W, 27338 MiB
2026/09/15 15:36:21.977, 99 %, 248.46 W, 27338 MiB
2026/09/15 15:36:22.978, 99 %, 247.69 W, 27338 MiB
2026/09/15 15:36:23.979, 99 %, 248.26 W, 27361 MiB
2026/09/15 15:36:24.980, 99 %, 247.82 W, 27361 MiB
2026/09/15 15:36:25.980, 99 %, 248.75 W, 27361 MiB
2026/09/15 15:36:26.980, 99 %, 248.65 W, 27361 MiB
2026/09/15 15:36:27.981, 99 %, 248.49 W, 27361 MiB
2026/09/15 15:36:28.981, 99 %, 248.43 W, 27361 MiB
2026/09/15 15:36:29.981, 99 %, 247.68 W, 27355 MiB
2026/09/15 15:36:30.982, 99 %, 248.94 W, 27355 MiB
2026/09/15 15:36:31.982, 99 %, 248.75 W, 27355 MiB
2026/09/15 15:36:32.983, 99 %, 249.25 W, 27355 MiB
2026/09/15 15:36:33.984, 99 %, 249.06 W, 27355 MiB
2026/09/15 15:36:34.984, 99 %, 249.33 W, 27355 MiB
2026/09/15 15:36:35.984, 99 %, 249.08 W, 27355 MiB
2026/09/15 15:36:36.985, 99 %, 249.50 W, 27355 MiB
2026/09/15 15:36:37.985, 99 %, 249.65 W, 27355 MiB
2026/09/15 15:36:38.986, 100 %, 249.72 W, 27355 MiB
2026/09/15 15:36:39.986, 99 %, 248.55 W, 27355 MiB
2026/09/15 15:36:40.987, 99 %, 248.71 W, 27360 MiB
2026/09/15 15:36:41.988, 99 %, 249.59 W, 27360 MiB
2026/09/15 15:36:42.988, 99 %, 249.60 W, 27356 MiB
2026/09/15 15:36:43.989, 99 %, 244.03 W, 27356 MiB
2026/09/15 15:36:44.990, 99 %, 203.11 W, 27360 MiB
2026/09/15 15:36:45.991, 99 %, 247.26 W, 27360 MiB
2026/09/15 15:36:46.992, 99 %, 247.95 W, 27360 MiB
2026/09/15 15:36:47.992, 99 %, 247.99 W, 27360 MiB
2026/09/15 15:36:48.992, 99 %, 246.28 W, 27360 MiB
2026/09/15 15:36:49.993, 99 %, 247.92 W, 27360 MiB
2026/09/15 15:36:50.993, 99 %, 247.96 W, 27360 MiB
2026/09/15 15:36:51.994, 99 %, 247.81 W, 27360 MiB
2026/09/15 15:36:52.994, 99 %, 248.32 W, 27360 MiB
2026/09/15 15:36:53.994, 99 %, 248.59 W, 27360 MiB
2026/09/15 15:36:54.995, 99 %, 248.81 W, 27360 MiB
2026/09/15 15:36:55.995, 99 %, 248.48 W, 27360 MiB
2026/09/15 15:36:56.996, 99 %, 248.26 W, 27360 MiB
2026/09/15 15:36:57.997, 99 %, 248.13 W, 27360 MiB
2026/09/15 15:36:58.997, 99 %, 248.79 W, 27360 MiB
2026/09/15 15:36:59.997, 100 %, 248.49 W, 27360 MiB
2026/09/15 15:37:00.997, 99 %, 248.16 W, 27364 MiB
2026/09/15 15:37:01.998, 99 %, 248.85 W, 27364 MiB
2026/09/15 15:37:02.999, 99 %, 248.86 W, 27364 MiB
2026/09/15 15:37:03.999, 99 %, 248.12 W, 27364 MiB
2026/09/15 15:37:04.999, 99 %, 247.37 W, 27364 MiB
2026/09/15 15:37:06.000, 99 %, 246.12 W, 27364 MiB
2026/09/15 15:37:07.000, 99 %, 244.65 W, 27364 MiB
2026/09/15 15:37:08.001, 99 %, 241.36 W, 27364 MiB
2026/09/15 15:37:09.002, 99 %, 238.85 W, 27364 MiB
2026/09/15 15:37:10.002, 99 %, 236.87 W, 27364 MiB
2026/09/15 15:37:11.002, 99 %, 235.81 W, 27364 MiB
2026/09/15 15:37:12.002, 99 %, 234.40 W, 27364 MiB
2026/09/15 15:37:13.003, 99 %, 233.39 W, 27364 MiB
2026/09/15 15:37:14.004, 99 %, 232.04 W, 27364 MiB
2026/09/15 15:37:15.004, 99 %, 231.46 W, 27364 MiB
2026/09/15 15:37:16.004, 99 %, 230.33 W, 27364 MiB
2026/09/15 15:37:17.005, 99 %, 229.41 W, 27364 MiB
2026/09/15 15:37:18.005, 99 %, 228.71 W, 27364 MiB
2026/09/15 15:37:19.007, 99 %, 228.65 W, 27364 MiB
2026/09/15 15:37:20.007, 99 %, 227.66 W, 27364 MiB
2026/09/15 15:37:21.007, 99 %, 227.52 W, 27364 MiB
2026/09/15 15:37:22.008, 99 %, 228.39 W, 27364 MiB
2026/09/15 15:37:23.008, 99 %, 227.77 W, 27364 MiB
2026/09/15 15:37:24.008, 99 %, 228.36 W, 27364 MiB
2026/09/15 15:37:25.009, 99 %, 229.09 W, 27364 MiB
2026/09/15 15:37:26.010, 99 %, 229.12 W, 27364 MiB
2026/09/15 15:37:27.011, 99 %, 228.25 W, 27364 MiB
2026/09/15 15:37:28.012, 99 %, 228.73 W, 27363 MiB
2026/09/15 15:37:29.013, 99 %, 228.94 W, 27363 MiB
2026/09/15 15:37:30.013, 99 %, 234.61 W, 27215 MiB
2026/09/15 15:37:31.014, 99 %, 249.13 W, 27215 MiB
2026/09/15 15:37:32.014, 98 %, 249.32 W, 27067 MiB
2026/09/15 15:37:33.015, 99 %, 250.01 W, 27067 MiB
2026/09/15 15:37:34.016, 99 %, 253.55 W, 27067 MiB
2026/09/15 15:37:35.016, 99 %, 253.32 W, 27067 MiB
2026/09/15 15:37:36.017, 99 %, 253.54 W, 27067 MiB
2026/09/15 15:37:37.018, 99 %, 253.19 W, 27067 MiB
2026/09/15 15:37:38.019, 99 %, 253.07 W, 27067 MiB
2026/09/15 15:37:39.019, 99 %, 252.88 W, 27067 MiB
2026/09/15 15:37:40.020, 99 %, 253.62 W, 27067 MiB
2026/09/15 15:37:41.021, 99 %, 253.56 W, 27067 MiB
2026/09/15 15:37:42.021, 99 %, 253.74 W, 26919 MiB
2026/09/15 15:37:43.021, 99 %, 284.49 W, 26919 MiB
2026/09/15 15:37:44.022, 99 %, 290.69 W, 26919 MiB
2026/09/15 15:37:45.022, 99 %, 290.78 W, 26919 MiB
2026/09/15 15:37:46.023, 99 %, 291.24 W, 26919 MiB
2026/09/15 15:37:47.024, 98 %, 291.48 W, 26919 MiB
2026/09/15 15:37:48.024, 99 %, 290.24 W, 26919 MiB
2026/09/15 15:37:49.025, 98 %, 291.03 W, 26919 MiB
2026/09/15 15:37:50.026, 99 %, 291.45 W, 26919 MiB
2026/09/15 15:37:51.027, 99 %, 291.93 W, 26919 MiB
2026/09/15 15:37:52.027, 99 %, 291.90 W, 26919 MiB
2026/09/15 15:37:53.027, 99 %, 291.34 W, 26919 MiB
2026/09/15 15:37:54.027, 98 %, 291.81 W, 26919 MiB
2026/09/15 15:37:55.028, 99 %, 291.61 W, 26919 MiB
2026/09/15 15:37:56.028, 99 %, 292.42 W, 26919 MiB
2026/09/15 15:37:57.029, 99 %, 292.05 W, 26919 MiB
2026/09/15 15:37:58.029, 99 %, 292.20 W, 26919 MiB
2026/09/15 15:37:59.030, 98 %, 292.43 W, 26919 MiB
2026/09/15 15:38:00.031, 99 %, 292.56 W, 26919 MiB
2026/09/15 15:38:01.031, 99 %, 292.44 W, 26919 MiB
2026/09/15 15:38:02.032, 99 %, 292.82 W, 26919 MiB
2026/09/15 15:38:03.032, 99 %, 292.83 W, 26919 MiB
2026/09/15 15:38:04.033, 99 %, 292.51 W, 26919 MiB
2026/09/15 15:38:05.033, 99 %, 292.71 W, 26919 MiB
2026/09/15 15:38:06.033, 99 %, 292.92 W, 26919 MiB
2026/09/15 15:38:07.034, 99 %, 292.74 W, 26919 MiB
2026/09/15 15:38:08.034, 99 %, 292.38 W, 26919 MiB
2026/09/15 15:38:09.035, 99 %, 292.07 W, 26919 MiB
2026/09/15 15:38:10.035, 99 %, 293.19 W, 26919 MiB
2026/09/15 15:38:11.036, 99 %, 292.58 W, 26919 MiB
2026/09/15 15:38:12.036, 99 %, 293.59 W, 26919 MiB
2026/09/15 15:38:13.036, 99 %, 293.50 W, 26919 MiB
2026/09/15 15:38:14.038, 98 %, 293.27 W, 26919 MiB
2026/09/15 15:38:15.039, 99 %, 293.30 W, 26919 MiB
2026/09/15 15:38:16.039, 99 %, 293.67 W, 26919 MiB
2026/09/15 15:38:17.040, 99 %, 293.37 W, 26919 MiB
2026/09/15 15:38:18.040, 99 %, 293.99 W, 26919 MiB
2026/09/15 15:38:19.041, 98 %, 293.79 W, 26919 MiB
2026/09/15 15:38:20.041, 83 %, 290.72 W, 26919 MiB
2026/09/15 15:38:21.041, 99 %, 281.30 W, 26919 MiB
2026/09/15 15:38:22.042, 99 %, 293.72 W, 26919 MiB
2026/09/15 15:38:23.042, 99 %, 294.39 W, 26919 MiB
2026/09/15 15:38:24.043, 98 %, 294.60 W, 26919 MiB
2026/09/15 15:38:25.044, 99 %, 294.21 W, 26919 MiB
2026/09/15 15:38:26.044, 99 %, 294.04 W, 26919 MiB
2026/09/15 15:38:27.045, 99 %, 293.93 W, 26919 MiB
2026/09/15 15:38:28.046, 99 %, 294.85 W, 26919 MiB
2026/09/15 15:38:29.046, 99 %, 294.27 W, 26919 MiB
2026/09/15 15:38:30.047, 99 %, 294.31 W, 26919 MiB
2026/09/15 15:38:31.048, 99 %, 294.74 W, 26919 MiB
2026/09/15 15:38:32.049, 99 %, 294.69 W, 26919 MiB
2026/09/15 15:38:33.050, 99 %, 294.49 W, 26919 MiB
2026/09/15 15:38:34.050, 99 %, 294.84 W, 26919 MiB
2026/09/15 15:38:35.051, 99 %, 294.84 W, 26919 MiB
2026/09/15 15:38:36.051, 99 %, 294.99 W, 26919 MiB
2026/09/15 15:38:37.052, 99 %, 294.39 W, 26919 MiB
2026/09/15 15:38:38.052, 99 %, 295.21 W, 26919 MiB
2026/09/15 15:38:39.054, 99 %, 295.23 W, 26919 MiB
2026/09/15 15:38:40.054, 98 %, 295.08 W, 26919 MiB
2026/09/15 15:38:41.055, 99 %, 295.19 W, 26919 MiB
2026/09/15 15:38:42.055, 99 %, 295.67 W, 26919 MiB
2026/09/15 15:38:43.056, 99 %, 295.96 W, 26919 MiB
2026/09/15 15:38:44.056, 98 %, 284.88 W, 26919 MiB
2026/09/15 15:38:45.057, 99 %, 292.10 W, 26919 MiB
2026/09/15 15:38:46.057, 99 %, 295.43 W, 26919 MiB
2026/09/15 15:38:47.057, 99 %, 295.30 W, 26919 MiB
2026/09/15 15:38:48.058, 99 %, 295.55 W, 26919 MiB
2026/09/15 15:38:49.058, 99 %, 295.89 W, 26919 MiB
2026/09/15 15:38:50.059, 99 %, 295.60 W, 26919 MiB
2026/09/15 15:38:51.059, 99 %, 296.05 W, 26919 MiB
2026/09/15 15:38:52.061, 99 %, 295.98 W, 26919 MiB
2026/09/15 15:38:53.061, 99 %, 295.75 W, 26771 MiB
2026/09/15 15:38:54.061, 2 %, 93.12 W, 26771 MiB
2026/09/15 15:38:55.062, 1 %, 66.68 W, 26803 MiB
2026/09/15 15:38:56.063, 98 %, 316.31 W, 26803 MiB
2026/09/15 15:38:57.063, 99 %, 356.53 W, 26804 MiB
2026/09/15 15:38:58.064, 99 %, 344.13 W, 26804 MiB
2026/09/15 15:38:59.064, 98 %, 335.54 W, 26804 MiB
2026/09/15 15:39:00.065, 99 %, 329.62 W, 26804 MiB
2026/09/15 15:39:01.066, 99 %, 325.34 W, 26804 MiB
2026/09/15 15:39:02.066, 99 %, 321.10 W, 26804 MiB
2026/09/15 15:39:03.067, 99 %, 317.62 W, 26804 MiB
2026/09/15 15:39:04.068, 99 %, 315.55 W, 26804 MiB
2026/09/15 15:39:05.068, 99 %, 313.05 W, 26804 MiB
2026/09/15 15:39:06.069, 98 %, 310.96 W, 26804 MiB
2026/09/15 15:39:07.069, 99 %, 309.33 W, 26804 MiB
2026/09/15 15:39:08.069, 99 %, 308.08 W, 26804 MiB
2026/09/15 15:39:09.069, 97 %, 305.67 W, 26804 MiB
2026/09/15 15:39:10.070, 98 %, 302.58 W, 26772 MiB
2026/09/15 15:39:11.071, 0 %, 99.02 W, 26772 MiB
2026/09/15 15:39:12.071, 0 %, 66.99 W, 26772 MiB
2026/09/15 15:39:13.071, 1 %, 66.59 W, 26772 MiB
2026/09/15 15:39:14.072, 1 %, 66.40 W, 26772 MiB
2026/09/15 15:39:15.073, 97 %, 269.49 W, 26804 MiB
2026/09/15 15:39:16.073, 97 %, 358.73 W, 26804 MiB
2026/09/15 15:39:17.074, 97 %, 343.87 W, 26804 MiB
2026/09/15 15:39:18.074, 98 %, 336.30 W, 26804 MiB
2026/09/15 15:39:19.075, 98 %, 329.18 W, 26804 MiB
2026/09/15 15:39:20.076, 99 %, 325.10 W, 26804 MiB
2026/09/15 15:39:21.077, 99 %, 320.78 W, 26804 MiB
2026/09/15 15:39:22.078, 99 %, 315.00 W, 26804 MiB
2026/09/15 15:39:23.079, 98 %, 314.85 W, 26804 MiB
2026/09/15 15:39:24.079, 99 %, 311.99 W, 26804 MiB
2026/09/15 15:39:25.080, 99 %, 310.16 W, 26804 MiB
2026/09/15 15:39:26.081, 100 %, 309.22 W, 26804 MiB
2026/09/15 15:39:27.081, 99 %, 307.05 W, 26804 MiB
2026/09/15 15:39:28.081, 99 %, 306.32 W, 26804 MiB
2026/09/15 15:39:29.082, 99 %, 304.78 W, 26804 MiB
2026/09/15 15:39:30.083, 100 %, 303.48 W, 26804 MiB
2026/09/15 15:39:31.084, 98 %, 303.05 W, 26804 MiB
2026/09/15 15:39:32.085, 99 %, 301.35 W, 26804 MiB
2026/09/15 15:39:33.086, 100 %, 301.01 W, 26804 MiB
2026/09/15 15:39:34.086, 100 %, 300.06 W, 26804 MiB
2026/09/15 15:39:35.086, 98 %, 299.82 W, 26804 MiB
2026/09/15 15:39:36.087, 100 %, 298.67 W, 26804 MiB
2026/09/15 15:39:37.088, 100 %, 298.12 W, 26804 MiB
2026/09/15 15:39:38.088, 98 %, 297.27 W, 26804 MiB
2026/09/15 15:39:39.089, 100 %, 296.24 W, 26804 MiB
2026/09/15 15:39:40.089, 100 %, 295.52 W, 26804 MiB
2026/09/15 15:39:41.090, 99 %, 295.90 W, 26804 MiB
2026/09/15 15:39:42.091, 100 %, 294.28 W, 26804 MiB
2026/09/15 15:39:43.092, 100 %, 295.00 W, 26804 MiB
2026/09/15 15:39:44.092, 100 %, 294.72 W, 26804 MiB
2026/09/15 15:39:45.093, 100 %, 294.91 W, 26804 MiB
2026/09/15 15:39:46.094, 100 %, 293.33 W, 26804 MiB
2026/09/15 15:39:47.095, 99 %, 293.42 W, 26804 MiB
2026/09/15 15:39:48.095, 100 %, 293.00 W, 26804 MiB
2026/09/15 15:39:49.096, 100 %, 292.69 W, 26804 MiB
2026/09/15 15:39:50.096, 100 %, 293.64 W, 26804 MiB
2026/09/15 15:39:51.096, 99 %, 292.42 W, 26804 MiB
2026/09/15 15:39:52.097, 100 %, 291.37 W, 26807 MiB
2026/09/15 15:39:53.097, 100 %, 291.10 W, 26806 MiB
2026/09/15 15:39:54.097, 100 %, 290.70 W, 26804 MiB
2026/09/15 15:39:55.098, 99 %, 291.59 W, 26804 MiB
2026/09/15 15:39:56.098, 100 %, 291.08 W, 26804 MiB
2026/09/15 15:39:57.099, 100 %, 291.25 W, 26804 MiB
2026/09/15 15:39:58.099, 100 %, 290.71 W, 26804 MiB
2026/09/15 15:39:59.100, 100 %, 291.01 W, 26804 MiB
2026/09/15 15:40:00.100, 100 %, 290.52 W, 26804 MiB
