2026/09/15 15:47:12.462, 99 %, 237.37 W, 27367 MiB
2026/09/15 15:47:13.463, 99 %, 237.61 W, 27367 MiB
2026/09/15 15:47:14.464, 99 %, 237.35 W, 27367 MiB
2026/09/15 15:47:15.465, 99 %, 237.44 W, 27367 MiB
2026/09/15 15:47:16.466, 99 %, 237.65 W, 27367 MiB
2026/09/15 15:47:17.466, 99 %, 237.70 W, 27367 MiB
2026/09/15 15:47:18.467, 99 %, 237.96 W, 27367 MiB
2026/09/15 15:47:19.467, 100 %, 238.28 W, 27367 MiB
2026/09/15 15:47:20.467, 99 %, 238.59 W, 27367 MiB
2026/09/15 15:47:21.468, 99 %, 238.42 W, 27367 MiB
2026/09/15 15:47:22.469, 99 %, 238.59 W, 27367 MiB
2026/09/15 15:47:23.469, 99 %, 239.04 W, 27367 MiB
2026/09/15 15:47:24.470, 99 %, 239.12 W, 27367 MiB
2026/09/15 15:47:25.471, 99 %, 238.54 W, 27367 MiB
2026/09/15 15:47:26.471, 99 %, 238.81 W, 27367 MiB
2026/09/15 15:47:27.471, 99 %, 238.91 W, 27367 MiB
2026/09/15 15:47:28.472, 99 %, 238.63 W, 27367 MiB
2026/09/15 15:47:29.473, 99 %, 238.88 W, 27367 MiB
2026/09/15 15:47:30.473, 99 %, 238.69 W, 27367 MiB
2026/09/15 15:47:31.474, 99 %, 239.12 W, 27367 MiB
2026/09/15 15:47:32.474, 99 %, 239.39 W, 27367 MiB
2026/09/15 15:47:33.475, 99 %, 239.48 W, 27367 MiB
2026/09/15 15:47:34.475, 99 %, 238.80 W, 27367 MiB
2026/09/15 15:47:35.476, 99 %, 239.61 W, 27367 MiB
2026/09/15 15:47:36.476, 99 %, 239.62 W, 27367 MiB
2026/09/15 15:47:37.476, 99 %, 239.68 W, 27367 MiB
2026/09/15 15:47:38.477, 99 %, 239.44 W, 27367 MiB
2026/09/15 15:47:39.477, 99 %, 239.12 W, 27367 MiB
2026/09/15 15:47:40.477, 99 %, 239.65 W, 27367 MiB
2026/09/15 15:47:41.478, 99 %, 239.71 W, 27367 MiB
2026/09/15 15:47:42.479, 99 %, 240.12 W, 27367 MiB
2026/09/15 15:47:43.480, 99 %, 239.97 W, 27367 MiB
2026/09/15 15:47:44.480, 99 %, 240.06 W, 27367 MiB
2026/09/15 15:47:45.481, 99 %, 240.07 W, 27367 MiB
2026/09/15 15:47:46.482, 99 %, 240.32 W, 27367 MiB
2026/09/15 15:47:47.483, 99 %, 240.55 W, 27367 MiB
2026/09/15 15:47:48.484, 99 %, 240.40 W, 27377 MiB
2026/09/15 15:47:49.484, 99 %, 239.26 W, 27384 MiB
2026/09/15 15:47:50.484, 99 %, 236.77 W, 27384 MiB
2026/09/15 15:47:51.484, 99 %, 240.56 W, 27384 MiB
2026/09/15 15:47:52.485, 99 %, 237.10 W, 27384 MiB
2026/09/15 15:47:53.486, 99 %, 240.34 W, 27389 MiB
2026/09/15 15:47:54.486, 99 %, 240.83 W, 27389 MiB
2026/09/15 15:47:55.487, 99 %, 240.71 W, 27405 MiB
2026/09/15 15:47:56.488, 99 %, 240.24 W, 27415 MiB
2026/09/15 15:47:57.488, 99 %, 237.05 W, 27415 MiB
2026/09/15 15:47:58.488, 99 %, 238.89 W, 27418 MiB
2026/09/15 15:47:59.489, 99 %, 241.97 W, 27418 MiB
2026/09/15 15:48:00.490, 75 %, 232.82 W, 27418 MiB
2026/09/15 15:48:01.490, 99 %, 238.90 W, 27418 MiB
2026/09/15 15:48:02.491, 99 %, 241.20 W, 27418 MiB
2026/09/15 15:48:03.491, 99 %, 241.84 W, 27418 MiB
2026/09/15 15:48:04.492, 99 %, 241.58 W, 27418 MiB
2026/09/15 15:48:05.492, 99 %, 242.43 W, 27418 MiB
2026/09/15 15:48:06.493, 99 %, 242.12 W, 27418 MiB
2026/09/15 15:48:07.493, 99 %, 242.15 W, 27418 MiB
2026/09/15 15:48:08.494, 99 %, 241.96 W, 27387 MiB
2026/09/15 15:48:09.495, 99 %, 241.89 W, 27387 MiB
2026/09/15 15:48:10.495, 99 %, 242.67 W, 27387 MiB
2026/09/15 15:48:11.495, 99 %, 242.85 W, 27387 MiB
2026/09/15 15:48:12.496, 99 %, 243.05 W, 27387 MiB
2026/09/15 15:48:13.497, 99 %, 242.97 W, 27387 MiB
2026/09/15 15:48:14.498, 99 %, 242.38 W, 27387 MiB
2026/09/15 15:48:15.498, 99 %, 243.16 W, 27387 MiB
2026/09/15 15:48:16.499, 99 %, 243.34 W, 27387 MiB
2026/09/15 15:48:17.499, 99 %, 243.46 W, 27387 MiB
2026/09/15 15:48:18.500, 99 %, 243.19 W, 27387 MiB
2026/09/15 15:48:19.501, 99 %, 243.45 W, 27387 MiB
2026/09/15 15:48:20.502, 99 %, 243.37 W, 27387 MiB
2026/09/15 15:48:21.503, 99 %, 243.35 W, 27387 MiB
2026/09/15 15:48:22.504, 99 %, 243.63 W, 27387 MiB
2026/09/15 15:48:23.504, 99 %, 243.67 W, 27387 MiB
2026/09/15 15:48:24.505, 99 %, 243.24 W, 27387 MiB
2026/09/15 15:48:25.505, 99 %, 243.77 W, 27387 MiB
2026/09/15 15:48:26.506, 99 %, 243.47 W, 27387 MiB
2026/09/15 15:48:27.507, 99 %, 243.45 W, 27387 MiB
2026/09/15 15:48:28.508, 99 %, 244.00 W, 27387 MiB
2026/09/15 15:48:29.508, 99 %, 244.38 W, 27387 MiB
2026/09/15 15:48:30.508, 99 %, 244.00 W, 27387 MiB
2026/09/15 15:48:31.509, 99 %, 244.51 W, 27387 MiB
2026/09/15 15:48:32.510, 99 %, 244.85 W, 27387 MiB
2026/09/15 15:48:33.511, 99 %, 244.68 W, 27387 MiB
2026/09/15 15:48:34.511, 99 %, 244.41 W, 27384 MiB
2026/09/15 15:48:35.511, 99 %, 244.85 W, 27384 MiB
2026/09/15 15:48:36.511, 99 %, 245.02 W, 27384 MiB
2026/09/15 15:48:37.512, 99 %, 244.21 W, 27384 MiB
2026/09/15 15:48:38.512, 99 %, 244.60 W, 27384 MiB
2026/09/15 15:48:39.513, 100 %, 244.94 W, 27384 MiB
2026/09/15 15:48:40.514, 99 %, 245.28 W, 27384 MiB
2026/09/15 15:48:41.515, 99 %, 245.26 W, 27384 MiB
2026/09/15 15:48:42.515, 99 %, 245.04 W, 27384 MiB
2026/09/15 15:48:43.516, 99 %, 245.53 W, 27384 MiB
2026/09/15 15:48:44.517, 99 %, 245.30 W, 27384 MiB
2026/09/15 15:48:45.518, 99 %, 245.24 W, 27384 MiB
2026/09/15 15:48:46.518, 99 %, 245.10 W, 27384 MiB
2026/09/15 15:48:47.518, 99 %, 245.07 W, 27384 MiB
2026/09/15 15:48:48.519, 99 %, 245.13 W, 27384 MiB
2026/09/15 15:48:49.520, 99 %, 245.21 W, 27384 MiB
2026/09/15 15:48:50.521, 99 %, 245.33 W, 27384 MiB
2026/09/15 15:48:51.521, 99 %, 245.49 W, 27384 MiB
2026/09/15 15:48:52.522, 99 %, 245.34 W, 27384 MiB
2026/09/15 15:48:53.522, 99 %, 245.48 W, 27384 MiB
2026/09/15 15:48:54.523, 99 %, 245.53 W, 27384 MiB
2026/09/15 15:48:55.523, 99 %, 245.47 W, 27384 MiB
2026/09/15 15:48:56.524, 99 %, 245.95 W, 27384 MiB
2026/09/15 15:48:57.525, 99 %, 245.75 W, 27384 MiB
2026/09/15 15:48:58.525, 99 %, 245.79 W, 27384 MiB
2026/09/15 15:48:59.525, 99 %, 245.53 W, 27384 MiB
2026/09/15 15:49:00.526, 99 %, 245.96 W, 27384 MiB
2026/09/15 15:49:01.527, 0 %, 185.16 W, 27395 MiB
2026/09/15 15:49:02.528, 99 %, 207.26 W, 27404 MiB
2026/09/15 15:49:03.528, 99 %, 236.67 W, 27406 MiB
2026/09/15 15:49:04.529, 99 %, 238.51 W, 27407 MiB
2026/09/15 15:49:05.530, 99 %, 239.15 W, 27401 MiB
2026/09/15 15:49:06.531, 99 %, 239.17 W, 27402 MiB
2026/09/15 15:49:07.531, 99 %, 235.75 W, 27594 MiB
2026/09/15 15:49:08.532, 99 %, 240.80 W, 27594 MiB
2026/09/15 15:49:09.532, 99 %, 238.71 W, 27596 MiB
2026/09/15 15:49:10.533, 99 %, 235.96 W, 27602 MiB
2026/09/15 15:49:11.533, 99 %, 243.66 W, 27600 MiB
2026/09/15 15:49:12.534, 99 %, 247.06 W, 27430 MiB
2026/09/15 15:49:13.534, 99 %, 242.17 W, 27431 MiB
2026/09/15 15:49:14.535, 99 %, 241.71 W, 27441 MiB
2026/09/15 15:49:15.536, 99 %, 245.59 W, 27432 MiB
2026/09/15 15:49:16.536, 99 %, 246.65 W, 27438 MiB
2026/09/15 15:49:17.537, 99 %, 246.47 W, 27438 MiB
2026/09/15 15:49:18.537, 99 %, 248.07 W, 27438 MiB
2026/09/15 15:49:19.538, 99 %, 248.16 W, 27438 MiB
2026/09/15 15:49:20.538, 99 %, 248.50 W, 27427 MiB
2026/09/15 15:49:21.539, 99 %, 246.56 W, 27427 MiB
2026/09/15 15:49:22.539, 99 %, 246.63 W, 27427 MiB
2026/09/15 15:49:23.539, 99 %, 247.26 W, 27427 MiB
2026/09/15 15:49:24.540, 99 %, 246.54 W, 27433 MiB
2026/09/15 15:49:25.541, 99 %, 247.04 W, 27433 MiB
2026/09/15 15:49:26.541, 99 %, 246.37 W, 27434 MiB
2026/09/15 15:49:27.542, 100 %, 246.05 W, 27435 MiB
2026/09/15 15:49:28.542, 99 %, 247.68 W, 27435 MiB
2026/09/15 15:49:29.543, 99 %, 249.28 W, 27435 MiB
2026/09/15 15:49:30.543, 99 %, 248.67 W, 27435 MiB
2026/09/15 15:49:31.543, 99 %, 247.87 W, 27435 MiB
2026/09/15 15:49:32.544, 99 %, 247.94 W, 27435 MiB
2026/09/15 15:49:33.544, 99 %, 249.18 W, 27431 MiB
2026/09/15 15:49:34.544, 99 %, 248.69 W, 27427 MiB
2026/09/15 15:49:35.545, 99 %, 247.95 W, 27427 MiB
2026/09/15 15:49:36.546, 99 %, 247.63 W, 27427 MiB
2026/09/15 15:49:37.546, 99 %, 246.36 W, 27427 MiB
2026/09/15 15:49:38.546, 99 %, 245.80 W, 27427 MiB
2026/09/15 15:49:39.547, 99 %, 243.41 W, 27427 MiB
2026/09/15 15:49:40.548, 99 %, 240.54 W, 27427 MiB
2026/09/15 15:49:41.548, 99 %, 237.50 W, 27427 MiB
2026/09/15 15:49:42.549, 100 %, 235.65 W, 27427 MiB
2026/09/15 15:49:43.549, 99 %, 236.80 W, 27430 MiB
2026/09/15 15:49:44.550, 99 %, 232.85 W, 27447 MiB
2026/09/15 15:49:45.551, 100 %, 229.67 W, 27449 MiB
2026/09/15 15:49:46.552, 99 %, 232.30 W, 27449 MiB
2026/09/15 15:49:47.552, 99 %, 227.06 W, 27449 MiB
2026/09/15 15:49:48.553, 100 %, 226.11 W, 27449 MiB
2026/09/15 15:49:49.554, 99 %, 227.36 W, 27447 MiB
2026/09/15 15:49:50.555, 99 %, 227.47 W, 27420 MiB
2026/09/15 15:49:51.556, 99 %, 224.77 W, 27420 MiB
2026/09/15 15:49:52.556, 99 %, 228.62 W, 27420 MiB
2026/09/15 15:49:53.557, 99 %, 225.23 W, 27420 MiB
2026/09/15 15:49:54.557, 100 %, 228.61 W, 27417 MiB
2026/09/15 15:49:55.557, 99 %, 228.72 W, 27417 MiB
2026/09/15 15:49:56.557, 100 %, 228.18 W, 27417 MiB
2026/09/15 15:49:57.558, 99 %, 226.99 W, 27417 MiB
2026/09/15 15:49:58.559, 99 %, 228.79 W, 27417 MiB
2026/09/15 15:49:59.559, 100 %, 228.14 W, 27418 MiB
2026/09/15 15:50:00.560, 100 %, 228.47 W, 27435 MiB
2026/09/15 15:50:01.561, 99 %, 229.01 W, 27435 MiB
2026/09/15 15:50:02.561, 99 %, 230.96 W, 27287 MiB
2026/09/15 15:50:03.562, 99 %, 247.76 W, 27287 MiB
2026/09/15 15:50:04.562, 99 %, 249.34 W, 27139 MiB
2026/09/15 15:50:05.563, 99 %, 249.10 W, 27159 MiB
2026/09/15 15:50:06.564, 99 %, 251.44 W, 27159 MiB
2026/09/15 15:50:07.564, 98 %, 248.87 W, 27159 MiB
2026/09/15 15:50:08.564, 99 %, 246.76 W, 27159 MiB
2026/09/15 15:50:09.565, 99 %, 249.52 W, 27159 MiB
2026/09/15 15:50:10.566, 99 %, 252.52 W, 27146 MiB
2026/09/15 15:50:11.566, 99 %, 251.94 W, 27150 MiB
2026/09/15 15:50:12.566, 99 %, 251.06 W, 27159 MiB
2026/09/15 15:50:13.636, 99 %, 251.43 W, 27160 MiB
2026/09/15 15:50:14.637, 99 %, 229.49 W, 27154 MiB
2026/09/15 15:50:15.639, 99 %, 250.15 W, 27012 MiB
2026/09/15 15:50:16.645, 99 %, 287.58 W, 27012 MiB
2026/09/15 15:50:17.645, 99 %, 284.73 W, 27008 MiB
2026/09/15 15:50:18.649, 99 %, 283.41 W, 26991 MiB
2026/09/15 15:50:19.650, 99 %, 282.90 W, 26997 MiB
2026/09/15 15:50:20.650, 99 %, 287.83 W, 26997 MiB
2026/09/15 15:50:21.652, 99 %, 289.56 W, 26997 MiB
2026/09/15 15:50:22.652, 99 %, 288.52 W, 26997 MiB
2026/09/15 15:50:23.653, 99 %, 289.15 W, 26995 MiB
2026/09/15 15:50:24.654, 99 %, 288.61 W, 26979 MiB
2026/09/15 15:50:25.654, 99 %, 289.52 W, 26979 MiB
2026/09/15 15:50:26.655, 99 %, 289.12 W, 26979 MiB
2026/09/15 15:50:27.655, 99 %, 289.31 W, 26979 MiB
2026/09/15 15:50:28.656, 99 %, 288.84 W, 26979 MiB
2026/09/15 15:50:29.656, 99 %, 288.92 W, 26979 MiB
2026/09/15 15:50:30.657, 99 %, 289.22 W, 26979 MiB
2026/09/15 15:50:31.657, 99 %, 288.87 W, 26979 MiB
2026/09/15 15:50:32.659, 99 %, 288.91 W, 26984 MiB
2026/09/15 15:50:33.659, 99 %, 287.96 W, 26978 MiB
2026/09/15 15:50:34.660, 99 %, 285.20 W, 27003 MiB
2026/09/15 15:50:35.662, 99 %, 285.02 W, 27004 MiB
2026/09/15 15:50:36.662, 99 %, 286.42 W, 27004 MiB
2026/09/15 15:50:37.663, 99 %, 284.74 W, 26992 MiB
2026/09/15 15:50:38.663, 99 %, 289.18 W, 26992 MiB
2026/09/15 15:50:39.663, 99 %, 277.61 W, 26969 MiB
2026/09/15 15:50:40.664, 99 %, 291.31 W, 26969 MiB
2026/09/15 15:50:41.664, 99 %, 292.94 W, 26969 MiB
2026/09/15 15:50:42.665, 99 %, 291.11 W, 26969 MiB
2026/09/15 15:50:43.666, 99 %, 291.80 W, 26966 MiB
2026/09/15 15:50:44.667, 99 %, 291.13 W, 26966 MiB
2026/09/15 15:50:45.667, 99 %, 291.31 W, 26966 MiB
2026/09/15 15:50:46.669, 99 %, 290.17 W, 26966 MiB
2026/09/15 15:50:47.669, 99 %, 289.35 W, 26966 MiB
2026/09/15 15:50:48.669, 99 %, 291.48 W, 26966 MiB
2026/09/15 15:50:49.670, 99 %, 291.25 W, 26942 MiB
2026/09/15 15:50:50.670, 99 %, 291.17 W, 26956 MiB
2026/09/15 15:50:51.671, 99 %, 289.01 W, 26956 MiB
2026/09/15 15:50:52.671, 99 %, 291.87 W, 26968 MiB
2026/09/15 15:50:53.672, 99 %, 289.97 W, 26968 MiB
2026/09/15 15:50:54.673, 99 %, 291.66 W, 26968 MiB
2026/09/15 15:50:55.674, 99 %, 291.74 W, 26968 MiB
2026/09/15 15:50:56.674, 99 %, 292.35 W, 26968 MiB
2026/09/15 15:50:57.674, 99 %, 291.26 W, 26964 MiB
2026/09/15 15:50:58.675, 99 %, 292.14 W, 26957 MiB
2026/09/15 15:50:59.675, 99 %, 291.99 W, 26957 MiB
2026/09/15 15:51:00.676, 99 %, 291.02 W, 26957 MiB
2026/09/15 15:51:01.676, 99 %, 291.77 W, 26957 MiB
2026/09/15 15:51:02.677, 99 %, 290.91 W, 26967 MiB
2026/09/15 15:51:03.678, 99 %, 289.87 W, 26967 MiB
2026/09/15 15:51:04.678, 99 %, 291.17 W, 26963 MiB
2026/09/15 15:51:05.679, 99 %, 290.22 W, 26964 MiB
2026/09/15 15:51:06.679, 99 %, 291.85 W, 26965 MiB
2026/09/15 15:51:07.680, 99 %, 292.33 W, 26965 MiB
2026/09/15 15:51:08.680, 99 %, 293.12 W, 26965 MiB
2026/09/15 15:51:09.682, 99 %, 293.03 W, 26959 MiB
2026/09/15 15:51:10.682, 99 %, 292.72 W, 26959 MiB
2026/09/15 15:51:11.682, 99 %, 292.82 W, 26959 MiB
2026/09/15 15:51:12.683, 99 %, 292.23 W, 26959 MiB
2026/09/15 15:51:13.683, 99 %, 292.48 W, 26959 MiB
2026/09/15 15:51:14.684, 99 %, 292.41 W, 26959 MiB
2026/09/15 15:51:15.685, 99 %, 292.55 W, 26959 MiB
2026/09/15 15:51:16.685, 99 %, 291.02 W, 26959 MiB
2026/09/15 15:51:17.686, 99 %, 292.20 W, 26959 MiB
2026/09/15 15:51:18.687, 99 %, 294.92 W, 26969 MiB
2026/09/15 15:51:19.688, 99 %, 288.92 W, 26990 MiB
2026/09/15 15:51:20.689, 99 %, 289.68 W, 26990 MiB
2026/09/15 15:51:21.690, 99 %, 287.83 W, 27019 MiB
2026/09/15 15:51:22.690, 91 %, 281.11 W, 27016 MiB
2026/09/15 15:51:23.691, 99 %, 284.80 W, 27016 MiB
2026/09/15 15:51:24.691, 99 %, 292.92 W, 27007 MiB
2026/09/15 15:51:25.692, 99 %, 286.50 W, 27007 MiB
2026/09/15 15:51:26.692, 99 %, 289.22 W, 27004 MiB
2026/09/15 15:51:27.693, 99 %, 293.32 W, 26968 MiB
2026/09/15 15:51:28.694, 99 %, 293.47 W, 26820 MiB
2026/09/15 15:51:29.695, 1 %, 104.22 W, 26820 MiB
2026/09/15 15:51:30.696, 1 %, 70.86 W, 26820 MiB
2026/09/15 15:51:31.696, 98 %, 191.02 W, 26838 MiB
2026/09/15 15:51:32.696, 98 %, 362.91 W, 26838 MiB
2026/09/15 15:51:33.697, 97 %, 345.92 W, 26838 MiB
2026/09/15 15:51:34.698, 99 %, 338.79 W, 26836 MiB
2026/09/15 15:51:35.698, 99 %, 330.35 W, 26836 MiB
2026/09/15 15:51:36.698, 99 %, 326.48 W, 26836 MiB
2026/09/15 15:51:37.699, 98 %, 324.75 W, 26847 MiB
2026/09/15 15:51:38.699, 99 %, 318.34 W, 26852 MiB
2026/09/15 15:51:39.700, 99 %, 314.57 W, 26852 MiB
2026/09/15 15:51:40.700, 98 %, 313.10 W, 26852 MiB
2026/09/15 15:51:41.701, 98 %, 310.49 W, 26852 MiB
2026/09/15 15:51:42.701, 99 %, 307.12 W, 26848 MiB
2026/09/15 15:51:43.701, 99 %, 307.43 W, 26842 MiB
2026/09/15 15:51:44.702, 100 %, 305.97 W, 26836 MiB
2026/09/15 15:51:45.703, 98 %, 301.12 W, 26832 MiB
2026/09/15 15:51:46.703, 3 %, 270.65 W, 26800 MiB
2026/09/15 15:51:47.704, 2 %, 71.38 W, 26800 MiB
2026/09/15 15:51:48.705, 1 %, 70.72 W, 26800 MiB
2026/09/15 15:51:49.706, 1 %, 71.01 W, 26800 MiB
2026/09/15 15:51:50.706, 2 %, 70.54 W, 26800 MiB
2026/09/15 15:51:51.706, 98 %, 300.86 W, 26832 MiB
2026/09/15 15:51:52.707, 98 %, 354.02 W, 26832 MiB
2026/09/15 15:51:53.708, 98 %, 344.09 W, 26832 MiB
2026/09/15 15:51:54.708, 98 %, 334.07 W, 26832 MiB
2026/09/15 15:51:55.708, 99 %, 325.75 W, 26832 MiB
2026/09/15 15:51:56.708, 99 %, 311.22 W, 26860 MiB
2026/09/15 15:51:57.709, 99 %, 305.32 W, 26867 MiB
2026/09/15 15:51:58.710, 98 %, 310.75 W, 26859 MiB
2026/09/15 15:51:59.710, 99 %, 311.31 W, 26857 MiB
2026/09/15 15:52:00.711, 98 %, 309.53 W, 26857 MiB
2026/09/15 15:52:01.711, 99 %, 306.72 W, 26827 MiB
2026/09/15 15:52:02.712, 99 %, 307.44 W, 26834 MiB
2026/09/15 15:52:03.712, 99 %, 304.21 W, 26839 MiB
2026/09/15 15:52:04.712, 100 %, 302.94 W, 26840 MiB
2026/09/15 15:52:05.713, 98 %, 297.02 W, 26837 MiB
2026/09/15 15:52:06.714, 99 %, 295.39 W, 26840 MiB
2026/09/15 15:52:07.715, 100 %, 291.64 W, 26839 MiB
2026/09/15 15:52:08.716, 99 %, 298.05 W, 26989 MiB
2026/09/15 15:52:09.716, 98 %, 289.41 W, 27061 MiB
2026/09/15 15:52:10.717, 100 %, 291.16 W, 27059 MiB
2026/09/15 15:52:11.717, 100 %, 293.63 W, 26985 MiB
2026/09/15 15:52:12.718, 98 %, 293.57 W, 26968 MiB
2026/09/15 15:52:13.718, 100 %, 295.94 W, 26987 MiB
2026/09/15 15:52:14.719, 100 %, 298.34 W, 26986 MiB
2026/09/15 15:52:15.719, 99 %, 297.03 W, 26958 MiB
2026/09/15 15:52:16.720, 98 %, 295.62 W, 26932 MiB
2026/09/15 15:52:17.721, 98 %, 288.85 W, 26932 MiB
2026/09/15 15:52:18.721, 99 %, 290.99 W, 26937 MiB
2026/09/15 15:52:19.722, 100 %, 282.69 W, 26938 MiB
2026/09/15 15:52:20.723, 100 %, 291.38 W, 26934 MiB
2026/09/15 15:52:21.724, 99 %, 293.54 W, 26913 MiB
2026/09/15 15:52:22.724, 100 %, 292.07 W, 26967 MiB
2026/09/15 15:52:23.725, 100 %, 284.42 W, 27048 MiB
2026/09/15 15:52:24.726, 100 %, 287.93 W, 27131 MiB
2026/09/15 15:52:25.727, 100 %, 284.75 W, 27094 MiB
2026/09/15 15:52:26.728, 100 %, 292.26 W, 27076 MiB
2026/09/15 15:52:27.729, 99 %, 291.73 W, 27076 MiB
2026/09/15 15:52:28.729, 100 %, 292.90 W, 27076 MiB
2026/09/15 15:52:29.730, 100 %, 289.54 W, 27072 MiB
2026/09/15 15:52:30.730, 100 %, 292.24 W, 27053 MiB
2026/09/15 15:52:31.731, 99 %, 292.20 W, 27053 MiB
2026/09/15 15:52:32.731, 99 %, 289.67 W, 27053 MiB
2026/09/15 15:52:33.731, 100 %, 290.21 W, 27053 MiB
2026/09/15 15:52:34.732, 100 %, 291.04 W, 27053 MiB
2026/09/15 15:52:35.732, 100 %, 288.29 W, 27054 MiB
2026/09/15 15:52:36.733, 100 %, 288.18 W, 27054 MiB
2026/09/15 15:52:37.733, 99 %, 290.14 W, 27054 MiB
2026/09/15 15:52:38.734, 100 %, 290.15 W, 27170 MiB
